Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-1	Lambda	
4006000	105.635478	1	0.144361941398	0.000851881643	0.001652320902	0.023401144923	0.046038499252	0.047141668262	0.009555	0.001186	1.000000000000	
4007000	105.139023	1	0.136599787240	0.002238474552	0.001711965306	0.023401144923	0.046038499252	0.047141668262	0.009726	0.001207	1.000000000000	
4008000	105.062753	1	0.150453635869	-0.000093482838	0.001721317283	0.023401144923	0.046038499252	0.047141668262	0.009753	0.001210	1.000000000000	
4009000	105.197714	1	0.132994555177	0.001996360468	0.001704803396	0.023401144923	0.046038499252	0.047141668262	0.009706	0.001204	1.000000000000	
4010000	105.668886	1	0.142578488093	0.001096906703	0.001648382766	0.023401144923	0.046038499252	0.047141668262	0.009544	0.001184	1.000000000000	
4011000	104.940807	1	0.149067539604	-0.000420462755	0.001736376222	0.023401144923	0.046038499252	0.047141668262	0.009795	0.001215	1.000000000000	
4012000	102.615959	1	0.119488934114	0.000516177483	0.002050043257	0.023401144923	0.046038499252	0.047141668262	0.010643	0.001321	1.000000000000	
4013000	105.044426	1	0.145299899399	-0.000405904657	0.001723572051	0.023401144923	0.046038499252	0.047141668262	0.009759	0.001211	1.000000000000	
4014000	105.593182	1	0.137595487313	0.000773674823	0.001657320371	0.023401144923	0.046038499252	0.047141668262	0.009570	0.001187	1.000000000000	
4015000	105.152606	1	0.150859394861	0.000313587939	0.001710305064	0.023401144923	0.046038499252	0.047141668262	0.009721	0.001206	1.000000000000	
4016000	104.993399	1	0.136599171389	-0.000044213694	0.001729865647	0.023401144923	0.046038499252	0.047141668262	0.009777	0.001213	1.000000000000	
4017000	100.930607	1	0.172945374663	-0.000820510458	0.002312301077	0.023401144923	0.046038499252	0.047141668262	0.011304	0.001402	1.000000000000	
4018000	105.519458	1	0.140644413610	0.001641886840	0.001666070816	0.023401144923	0.046038499252	0.047141668262	0.009595	0.001190	1.000000000000	
4019000	105.107113	1	0.130607526322	0.001743071553	0.001715871856	0.023401144923	0.046038499252	0.047141668262	0.009737	0.001208	1.000000000000	
4020000	105.064838	1	0.131163076644	0.002010559577	0.001721060905	0.023401144923	0.046038499252	0.047141668262	0.009752	0.001210	1.000000000000	
4021000	105.604154	1	0.141487347119	0.000455959695	0.001656022007	0.023401144923	0.046038499252	0.047141668262	0.009566	0.001187	1.000000000000	
4022000	104.694994	1	0.154634898637	0.000235317969	0.001767132830	0.023401144923	0.046038499252	0.047141668262	0.009882	0.001226	1.000000000000	
4023000	99.990491	1	0.156885187363	-0.003465842021	0.002472906714	0.023401144923	0.046038499252	0.047141668262	0.011690	0.001450	1.000000000000	
4024000	102.912488	1	0.164038810390	-0.000719286551	0.002007078546	0.023401144923	0.046038499252	0.047141668262	0.010531	0.001307	1.000000000000	
4025000	105.360688	1	0.133113402907	0.001551362167	0.001685072800	0.023401144923	0.046038499252	0.047141668262	0.009649	0.001197	1.000000000000	
4026000	105.316469	1	0.134662085163	0.000614278658	0.001690403580	0.023401144923	0.046038499252	0.047141668262	0.009665	0.001199	1.000000000000	
4027000	105.035284	1	0.150483117608	0.001143328592	0.001724697898	0.023401144923	0.046038499252	0.047141668262	0.009762	0.001211	1.000000000000	
4028000	104.810805	1	0.143817809440	0.002262630444	0.001752575074	0.023401144923	0.046038499252	0.047141668262	0.009841	0.001221	1.000000000000	
4029000	105.423436	1	0.142207348412	0.001707362141	0.001677537214	0.023401144923	0.046038499252	0.047141668262	0.009628	0.001195	1.000000000000	
4030000	105.473637	1	0.144491758981	0.000176867172	0.001671532758	0.023401144923	0.046038499252	0.047141668262	0.009611	0.001192	1.000000000000	
4031000	102.764667	1	0.161333750191	0.001480655369	0.002028382885	0.023401144923	0.046038499252	0.047141668262	0.010587	0.001314	1.000000000000	
4032000	105.051267	1	0.129880608253	0.001389766653	0.001722730112	0.023401144923	0.046038499252	0.047141668262	0.009757	0.001211	1.000000000000	
4033000	105.357526	1	0.137811222433	0.001959519030	0.001685453476	0.023401144923	0.046038499252	0.047141668262	0.009651	0.001197	1.000000000000	
4034000	105.189290	1	0.146884326543	-0.000201196933	0.001705829553	0.023401144923	0.046038499252	0.047141668262	0.009709	0.001205	1.000000000000	
4035000	104.587615	1	0.151301139696	-0.000693198946	0.001780738711	0.023401144923	0.046038499252	0.047141668262	0.009920	0.001231	1.000000000000	
4036000	104.560317	1	0.130443861318	0.002662784209	0.001784214307	0.023401144923	0.046038499252	0.047141668262	0.009929	0.001232	1.000000000000	
4037000	105.285596	1	0.148281674670	0.001143016352	0.001694135398	0.023401144923	0.046038499252	0.047141668262	0.009675	0.001200	1.000000000000	
4038000	102.999081	1	0.157655999851	0.001990206156	0.001994702654	0.023401144923	0.046038499252	0.047141668262	0.010499	0.001303	1.000000000000	
4039000	104.667750	1	0.153206134580	0.001114876564	0.001770575033	0.023401144923	0.046038499252	0.047141668262	0.009891	0.001227	1.000000000000	
4040000	105.399463	1	0.147511093751	0.001034603012	0.001680412281	0.023401144923	0.046038499252	0.047141668262	0.009636	0.001196	1.000000000000	
4041000	104.875521	1	0.136827008713	-0.000179771323	0.001744492325	0.023401144923	0.046038499252	0.047141668262	0.009818	0.001218	1.000000000000	
4042000	102.529560	1	0.120571844353	0.000203786315	0.002062733801	0.023401144923	0.046038499252	0.047141668262	0.010676	0.001325	1.000000000000	
4043000	105.516477	1	0.139272714153	0.001689651922	0.001666425616	0.023401144923	0.046038499252	0.047141668262	0.009596	0.001191	1.000000000000	
4044000	105.551422	1	0.142838465454	0.000313349664	0.001662271283	0.023401144923	0.046038499252	0.047141668262	0.009584	0.001189	1.000000000000	
4045000	105.574577	1	0.142601929683	0.001401719838	0.001659524302	0.023401144923	0.046038499252	0.047141668262	0.009576	0.001188	1.000000000000	
4046000	104.513839	1	0.152976583406	-0.000635080720	0.001790147469	0.023401144923	0.046038499252	0.047141668262	0.009946	0.001234	1.000000000000	
4047000	105.327853	1	0.132990892080	0.001040452253	0.001689029577	0.023401144923	0.046038499252	0.047141668262	0.009661	0.001199	1.000000000000	
4048000	100.586980	1	0.136363580282	0.004976206447	0.002369758230	0.023401144923	0.046038499252	0.047141668262	0.011443	0.001420	1.000000000000	
4049000	105.251819	1	0.136522942422	0.002098153419	0.001698227686	0.023401144923	0.046038499252	0.047141668262	0.009687	0.001202	1.000000000000	
4050000	103.648664	1	0.132620930403	-0.000717056129	0.001904265257	0.023401144923	0.046038499252	0.047141668262	0.010258	0.001273	1.000000000000	
4051000	104.194533	1	0.136564281941	0.003057112570	0.001831445608	0.023401144923	0.046038499252	0.047141668262	0.010060	0.001248	1.000000000000	
4052000	104.702377	1	0.148738668712	-0.000699114703	0.001766201202	0.023401144923	0.046038499252	0.047141668262	0.009879	0.001226	1.000000000000	
4053000	104.603434	1	0.146436666356	0.002214729405	0.001778727762	0.023401144923	0.046038499252	0.047141668262	0.009914	0.001230	1.000000000000	
4054000	104.044063	1	0.126683237574	0.000412311777	0.001851235879	0.023401144923	0.046038499252	0.047141668262	0.010114	0.001255	1.000000000000	
4055000	103.615565	1	0.151629103918	0.002397877248	0.001908772680	0.023401144923	0.046038499252	0.047141668262	0.010270	0.001274	1.000000000000	
4056000	105.564687	1	0.145638417567	0.000919844307	0.001660697103	0.023401144923	0.046038499252	0.047141668262	0.009579	0.001189	1.000000000000	
4057000	105.422766	1	0.146389896578	0.001222400673	0.001677617508	0.023401144923	0.046038499252	0.047141668262	0.009628	0.001195	1.000000000000	
4058000	105.051235	1	0.132467081258	0.002193008449	0.001722734066	0.023401144923	0.046038499252	0.047141668262	0.009757	0.001211	1.000000000000	
4059000	104.103145	1	0.158241403099	0.000400384914	0.001843439804	0.023401144923	0.046038499252	0.047141668262	0.010093	0.001252	1.000000000000	
4060000	105.613705	1	0.137321300712	0.000912726969	0.001654892687	0.023401144923	0.046038499252	0.047141668262	0.009563	0.001186	1.000000000000	
4061000	103.474756	1	0.161776840346	-0.000189022112	0.001928067485	0.023401144923	0.046038499252	0.047141668262	0.010322	0.001281	1.000000000000	
4062000	104.418836	1	0.141398814232	-0.000841346590	0.001802336573	0.023401144923	0.046038499252	0.047141668262	0.009980	0.001238	1.000000000000	
4063000	104.623466	1	0.139886004081	0.002642647838	0.001776184414	0.023401144923	0.046038499252	0.047141668262	0.009907	0.001229	1.000000000000	
4064000	104.108220	1	0.142192258883	0.002897736690	0.001842771621	0.023401144923	0.046038499252	0.047141668262	0.010091	0.001252	1.000000000000	
4065000	101.155251	1	0.111536790868	0.003631844289	0.002275493983	0.023401144923	0.046038499252	0.047141668262	0.011213	0.001391	1.000000000000	
4066000	105.286821	1	0.132611256315	0.001027993520	0.001693987160	0.023401144923	0.046038499252	0.047141668262	0.009675	0.001200	1.000000000000	
4067000	104.661289	1	0.149641315182	-0.000707018043	0.001771392272	0.023401144923	0.046038499252	0.047141668262	0.009894	0.001228	1.000000000000	
4068000	105.688441	1	0.142476319540	0.000945298746	0.001646081913	0.023401144923	0.046038499252	0.047141668262	0.009537	0.001183	1.000000000000	
4069000	104.592813	1	0.130413184959	0.000330000261	0.001780077639	0.023401144923	0.046038499252	0.047141668262	0.009918	0.001231	1.000000000000	
4070000	104.691957	1	0.154399740576	0.000000255281	0.001767516231	0.023401144923	0.046038499252	0.047141668262	0.009883	0.001226	1.000000000000	
4071000	103.750323	1	0.136701488129	-0.001005167438	0.001890487759	0.023401144923	0.046038499252	0.047141668262	0.010221	0.001268	1.000000000000	
4072000	103.680414	1	0.127231563134	-0.000021172826	0.001899951442	0.023401144923	0.046038499252	0.047141668262	0.010246	0.001271	1.000000000000	
4073000	104.981614	1	0.139241201937	0.002359096739	0.001731322412	0.023401144923	0.046038499252	0.047141668262	0.009781	0.001214	1.000000000000	
4074000	103.526114	1	0.122359605717	0.002928762239	0.001921007434	0.023401144923	0.046038499252	0.047141668262	0.010303	0.001278	1.000000000000	
4075000	104.930506	1	0.152874746539	0.000418197397	0.001737654295	0.023401144923	0.046038499252	0.047141668262	0.009799	0.001216	1.000000000000	
4076000	104.567360	1	0.153573610685	0.001183407159	0.001783316944	0.023401144923	0.046038499252	0.047141668262	0.009927	0.001232	1.000000000000	
4077000	105.695822	1	0.140102099160	0.001116749117	0.001645214351	0.023401144923	0.046038499252	0.047141668262	0.009535	0.001183	1.000000000000	
4078000	104.598533	1	0.147010970740	0.002161768745	0.001779350543	0.023401144923	0.046038499252	0.047141668262	0.009916	0.001230	1.000000000000	
4079000	105.221994	1	0.150259660689	0.000413892289	0.001701849378	0.023401144923	0.046038499252	0.047141668262	0.009697	0.001203	1.000000000000	
4080000	105.152413	1	0.143568286819	0.001948239438	0.001710328727	0.023401144923	0.046038499252	0.047141668262	0.009722	0.001206	1.000000000000	
4081000	105.082399	1	0.131915801721	0.000723417805	0.001718903482	0.023401144923	0.046038499252	0.047141668262	0.009746	0.001209	1.000000000000	
4082000	105.681091	1	0.142811234795	0.000943503297	0.001646946382	0.023401144923	0.046038499252	0.047141668262	0.009540	0.001184	1.000000000000	
4083000	105.700259	1	0.140450106697	0.001072983758	0.001644692919	0.023401144923	0.046038499252	0.047141668262	0.009533	0.001183	1.000000000000	
4084000	103.029710	1	0.163323231995	0.000506678579	0.001990343462	0.023401144923	0.046038499252	0.047141668262	0.010487	0.001301	1.000000000000	
4085000	105.139703	1	0.131027396568	0.001771663571	0.001711882113	0.023401144923	0.046038499252	0.047141668262	0.009726	0.001207	1.000000000000	
4086000	105.514943	1	0.135356424068	0.001475336845	0.001666608294	0.023401144923	0.046038499252	0.047141668262	0.009596	0.001191	1.000000000000	
4087000	105.571286	1	0.143607356584	0.001300905446	0.001659914450	0.023401144923	0.046038499252	0.047141668262	0.009577	0.001188	1.000000000000	
4088000	104.196483	1	0.154833224129	0.001393490589	0.001831190500	0.023401144923	0.046038499252	0.047141668262	0.010059	0.001248	1.000000000000	
4089000	103.723487	1	0.160516910633	0.000041239420	0.001894114997	0.023401144923	0.046038499252	0.047141668262	0.010231	0.001269	1.000000000000	
4090000	105.373012	1	0.137277522976	0.000351766720	0.001683590149	0.023401144923	0.046038499252	0.047141668262	0.009645	0.001197	1.000000000000	
4091000	104.829309	1	0.129945534365	0.000734754830	0.001750260126	0.023401144923	0.046038499252	0.047141668262	0.009834	0.001220	1.000000000000	
4092000	103.622432	1	0.120800483780	0.001675192971	0.001907836668	0.023401144923	0.046038499252	0.047141668262	0.010268	0.001274	1.000000000000	
4093000	105.651019	1	0.141215131193	0.000598597326	0.001650487808	0.023401144923	0.046038499252	0.047141668262	0.009550	0.001185	1.000000000000	
4094000	103.830131	1	0.159710142802	-0.000290374197	0.001879741480	0.023401144923	0.046038499252	0.047141668262	0.010192	0.001265	1.000000000000	
4095000	104.322242	1	0.125449318524	0.001131273147	0.001814814910	0.023401144923	0.046038499252	0.047141668262	0.010014	0.001242	1.000000000000	
4096000	105.543932	1	0.135735637582	0.001418066050	0.001663160862	0.023401144923	0.046038499252	0.047141668262	0.009587	0.001189	1.000000000000	
4097000	100.720494	1	0.171484265812	0.000872408940	0.002347265941	0.023401144923	0.046038499252	0.047141668262	0.011389	0.001413	1.000000000000	
4098000	105.395898	1	0.141799391819	0.000070754617	0.001680840236	0.023401144923	0.046038499252	0.047141668262	0.009637	0.001196	1.000000000000	
4099000	105.619084	1	0.136934739242	0.001201531873	0.001654256983	0.023401144923	0.046038499252	0.047141668262	0.009561	0.001186	1.000000000000	
4100000	105.488443	1	0.141199194795	0.001668149425	0.001669765853	0.023401144923	0.046038499252	0.047141668262	0.009606	0.001192	1.000000000000	
4101000	104.587021	1	0.126377144542	0.001822157739	0.001780814280	0.023401144923	0.046038499252	0.047141668262	0.009920	0.001231	1.000000000000	
4102000	105.334946	1	0.133259236010	0.000973056472	0.001688174054	0.023401144923	0.046038499252	0.047141668262	0.009658	0.001198	1.000000000000	
4103000	101.442878	1	0.161898474475	-0.002509991314	0.002229221415	0.023401144923	0.046038499252	0.047141668262	0.011099	0.001377	1.000000000000	
4104000	101.838878	1	0.166086671448	0.001237393355	0.002167049744	0.023401144923	0.046038499252	0.047141668262	0.010943	0.001358	1.000000000000	
4105000	105.479791	1	0.138436945054	0.001764075560	0.001670798173	0.023401144923	0.046038499252	0.047141668262	0.009609	0.001192	1.000000000000	
4106000	105.402677	1	0.134595321816	0.000814686539	0.001680026469	0.023401144923	0.046038499252	0.047141668262	0.009635	0.001195	1.000000000000	
4107000	105.535263	1	0.139650308022	0.000408466740	0.001664191019	0.023401144923	0.046038499252	0.047141668262	0.009590	0.001190	1.000000000000	
4108000	104.428347	1	0.151391315522	0.001765125987	0.001801112529	0.023401144923	0.046038499252	0.047141668262	0.009976	0.001238	1.000000000000	
4109000	105.366575	1	0.137481601220	0.000320579451	0.001684364356	0.023401144923	0.046038499252	0.047141668262	0.009647	0.001197	1.000000000000	
4110000	105.134314	1	0.140298123059	-0.000175459487	0.001712541180	0.023401144923	0.046038499252	0.047141668262	0.009728	0.001207	1.000000000000	
4111000	103.135144	1	0.134179464068	-0.001174077401	0.001975410507	0.023401144923	0.046038499252	0.047141668262	0.010448	0.001296	1.000000000000	
4112000	103.558374	1	0.135975573998	0.003481729305	0.001916586057	0.023401144923	0.046038499252	0.047141668262	0.010291	0.001277	1.000000000000	
4113000	102.285179	1	0.162470149170	0.001670636137	0.002099056533	0.023401144923	0.046038499252	0.047141668262	0.010770	0.001336	1.000000000000	
4114000	103.729971	1	0.122316087129	0.001136606173	0.001893237993	0.023401144923	0.046038499252	0.047141668262	0.010228	0.001269	1.000000000000	
4115000	105.080616	1	0.140943293085	0.002192733601	0.001719122396	0.023401144923	0.046038499252	0.047141668262	0.009747	0.001209	1.000000000000	
4116000	105.454928	1	0.141005163021	0.001732647787	0.001673768006	0.023401144923	0.046038499252	0.047141668262	0.009617	0.001193	1.000000000000	
4117000	105.701411	1	0.141029944305	0.001038761540	0.001644557643	0.023401144923	0.046038499252	0.047141668262	0.009533	0.001183	1.000000000000	
4118000	105.629743	1	0.140035771039	0.000599009415	0.001652997967	0.023401144923	0.046038499252	0.047141668262	0.009557	0.001186	1.000000000000	
4119000	105.494804	1	0.135346455185	0.000914868496	0.001669007418	0.023401144923	0.046038499252	0.047141668262	0.009603	0.001192	1.000000000000	
4120000	105.619787	1	0.136945692552	0.001124770726	0.001654173932	0.023401144923	0.046038499252	0.047141668262	0.009561	0.001186	1.000000000000	
