Iteration	Lh	Tree No	Alpha 1	Sigma^2 1 	Lambda	
6800000	104.969132	1	0.135894917724	0.001797046960	1.000000000000	
6801000	105.301216	1	0.147279575953	0.001754922014	1.000000000000	
6802000	105.138439	1	0.150018819711	0.001775445476	1.000000000000	
6803000	105.076968	1	0.137063895721	0.001783258163	1.000000000000	
6804000	105.371517	1	0.143495525434	0.001746131753	1.000000000000	
6805000	105.346469	1	0.141890212182	0.001749258651	1.000000000000	
6806000	105.371142	1	0.143431111430	0.001746178566	1.000000000000	
6807000	105.311363	1	0.147031494544	0.001753650580	1.000000000000	
6808000	104.363751	1	0.156753135265	0.001876458430	1.000000000000	
6809000	104.915079	1	0.152477804044	0.001803998551	1.000000000000	
6810000	105.241296	1	0.139364144333	0.001762449195	1.000000000000	
6811000	105.242974	1	0.139393474103	0.001762238011	1.000000000000	
6812000	104.993971	1	0.151694383926	0.001793861454	1.000000000000	
6813000	103.270214	1	0.125027052669	0.002028904556	1.000000000000	
6814000	104.945875	1	0.135663410982	0.001800034651	1.000000000000	
6815000	105.097801	1	0.137312347478	0.001780606598	1.000000000000	
6816000	105.268468	1	0.147979017967	0.001759031889	1.000000000000	
6817000	105.078062	1	0.137076727708	0.001783118820	1.000000000000	
6818000	105.287553	1	0.147587445696	0.001756635503	1.000000000000	
6819000	103.456569	1	0.125945222739	0.002002076633	1.000000000000	
6820000	105.229860	1	0.139168940992	0.001763889454	1.000000000000	
6821000	105.156830	1	0.149772648761	0.001773114723	1.000000000000	
6822000	105.337567	1	0.141569908391	0.001750371324	1.000000000000	
6823000	104.508206	1	0.155768153082	0.001857196302	1.000000000000	
6824000	104.747818	1	0.153950067389	0.001825680670	1.000000000000	
6825000	105.010847	1	0.136326801230	0.001791700366	1.000000000000	
6826000	100.252370	1	0.112730403865	0.002516971231	1.000000000000	
6827000	103.030271	1	0.163953642366	0.002063977148	1.000000000000	
6828000	105.289579	1	0.147543439166	0.001756381377	1.000000000000	
6829000	105.340280	1	0.141662736802	0.001750032122	1.000000000000	
6830000	105.289206	1	0.140292156597	0.001756428108	1.000000000000	
6831000	105.367743	1	0.143041023177	0.001746602563	1.000000000000	
6832000	105.372534	1	0.144069354244	0.001746004952	1.000000000000	
6833000	105.001404	1	0.151616694877	0.001792909207	1.000000000000	
6834000	105.195642	1	0.138626842302	0.001768205929	1.000000000000	
6835000	104.841601	1	0.153151353809	0.001813491644	1.000000000000	
6836000	103.008908	1	0.123791052171	0.002067129088	1.000000000000	
6837000	105.336484	1	0.141533861823	0.001750506722	1.000000000000	
6838000	105.175217	1	0.149516047611	0.001770787452	1.000000000000	
6839000	105.044346	1	0.136691277151	0.001787418271	1.000000000000	
6840000	104.814461	1	0.153388866372	0.001817010653	1.000000000000	
6841000	104.030690	1	0.158809768482	0.001921634749	1.000000000000	
6842000	105.039042	1	0.136632409932	0.001788095624	1.000000000000	
6843000	105.368943	1	0.144687987092	0.001746452840	1.000000000000	
6844000	104.518785	1	0.155693201776	0.001855793523	1.000000000000	
6845000	105.194777	1	0.149229886978	0.001768315170	1.000000000000	
6846000	104.482975	1	0.131898469370	0.001860546364	1.000000000000	
6847000	105.311428	1	0.147029824855	0.001753642353	1.000000000000	
6848000	101.387660	1	0.116986556483	0.002320921140	1.000000000000	
6849000	104.819907	1	0.153341648272	0.001816303945	1.000000000000	
6850000	104.091497	1	0.129391196201	0.001913306549	1.000000000000	
6851000	104.898226	1	0.152636576867	0.001806171546	1.000000000000	
6852000	105.154495	1	0.149804447720	0.001773410394	1.000000000000	
6853000	104.000764	1	0.128860697696	0.001925746817	1.000000000000	
6854000	105.372622	1	0.144010520864	0.001745993942	1.000000000000	
6855000	105.270444	1	0.147940212341	0.001758783554	1.000000000000	
6856000	101.529704	1	0.170302645235	0.002297492116	1.000000000000	
6857000	103.206016	1	0.124718188992	0.002038229544	1.000000000000	
6858000	103.813505	1	0.160032774600	0.001951678033	1.000000000000	
6859000	105.335942	1	0.146327700225	0.001750574471	1.000000000000	
6860000	104.958199	1	0.135785310810	0.001798450895	1.000000000000	
6861000	105.188424	1	0.138519284051	0.001769117738	1.000000000000	
6862000	104.982167	1	0.136027475446	0.001795374490	1.000000000000	
6863000	105.361514	1	0.145247256446	0.001747379788	1.000000000000	
6864000	105.141070	1	0.149984195592	0.001775111849	1.000000000000	
6865000	105.269128	1	0.147966095134	0.001758948925	1.000000000000	
6866000	105.174805	1	0.149521921312	0.001770839557	1.000000000000	
6867000	105.344018	1	0.141797226935	0.001749564913	1.000000000000	
6868000	105.242955	1	0.139393141050	0.001762240401	1.000000000000	
6869000	105.360649	1	0.145297724378	0.001747487821	1.000000000000	
6870000	105.108323	1	0.150402416842	0.001779268822	1.000000000000	
6871000	105.354138	1	0.142213428329	0.001748300689	1.000000000000	
6872000	105.358592	1	0.142432922433	0.001747744541	1.000000000000	
6873000	104.927246	1	0.135482278148	0.001802431476	1.000000000000	
6874000	103.399839	1	0.162181593703	0.002010205692	1.000000000000	
6875000	102.367151	1	0.120952179631	0.002164091151	1.000000000000	
6876000	105.335670	1	0.146336601981	0.001750608476	1.000000000000	
6877000	105.266757	1	0.148012313439	0.001759246865	1.000000000000	
6878000	105.366560	1	0.144902732113	0.001746750134	1.000000000000	
6879000	104.589957	1	0.155177501618	0.001846383129	1.000000000000	
6880000	104.958641	1	0.135789723163	0.001798394010	1.000000000000	
6881000	105.179678	1	0.149452063062	0.001770223393	1.000000000000	
6882000	105.170780	1	0.138264726476	0.001771348760	1.000000000000	
6883000	104.676274	1	0.154522252276	0.001835034289	1.000000000000	
6884000	104.868791	1	0.134936135905	0.001809973017	1.000000000000	
6885000	105.265495	1	0.139807036397	0.001759405380	1.000000000000	
6886000	104.693330	1	0.133455307119	0.001832800033	1.000000000000	
6887000	104.717343	1	0.133646394833	0.001829659108	1.000000000000	
6888000	104.801793	1	0.134345858605	0.001818655587	1.000000000000	
6889000	105.348625	1	0.145868060235	0.001748989273	1.000000000000	
6890000	105.370823	1	0.143382424103	0.001746218314	1.000000000000	
6891000	105.133100	1	0.137755223424	0.001776122697	1.000000000000	
6892000	105.115688	1	0.150310663839	0.001778333092	1.000000000000	
6893000	105.370224	1	0.144542543583	0.001746293001	1.000000000000	
6894000	102.845291	1	0.123043310264	0.002091429210	1.000000000000	
6895000	105.362360	1	0.142647715640	0.001747274225	1.000000000000	
6896000	105.218422	1	0.138981263071	0.001765331133	1.000000000000	
6897000	105.357244	1	0.145480527924	0.001747912926	1.000000000000	
6898000	104.061147	1	0.129211998902	0.001917458865	1.000000000000	
6899000	104.940876	1	0.152229289282	0.001800677542	1.000000000000	
6900000	105.368608	1	0.144721682162	0.001746494653	1.000000000000	
6901000	104.158074	1	0.158052890131	0.001904229463	1.000000000000	
6902000	104.964703	1	0.151993378509	0.001797615527	1.000000000000	
6903000	105.051115	1	0.136767065306	0.001786554306	1.000000000000	
6904000	105.298183	1	0.147350283022	0.001755302254	1.000000000000	
6905000	104.286785	1	0.130591628105	0.001886802855	1.000000000000	
6906000	105.359541	1	0.145359762500	0.001747626152	1.000000000000	
6907000	105.326732	1	0.146612922713	0.001751726499	1.000000000000	
6908000	105.317391	1	0.140969392146	0.001752895601	1.000000000000	
6909000	105.371294	1	0.144387526241	0.001746159550	1.000000000000	
6910000	104.683459	1	0.133377665899	0.001834092763	1.000000000000	
6911000	105.331204	1	0.141365357417	0.001751166971	1.000000000000	
6912000	105.338554	1	0.146240459681	0.001750247852	1.000000000000	
6913000	105.144228	1	0.149942377144	0.001774711434	1.000000000000	
6914000	103.250503	1	0.124931839419	0.002031763045	1.000000000000	
6915000	103.354012	1	0.162407937803	0.002016796682	1.000000000000	
6916000	103.305774	1	0.162644014564	0.002023757589	1.000000000000	
6917000	105.335157	1	0.141490436138	0.001750672572	1.000000000000	
6918000	105.074238	1	0.137031969341	0.001783605986	1.000000000000	
6919000	105.255545	1	0.139619492559	0.001760656342	1.000000000000	
6920000	105.363283	1	0.145137672672	0.001747159110	1.000000000000	
6921000	103.938395	1	0.159339026338	0.001934345062	1.000000000000	
6922000	104.366795	1	0.156733062752	0.001876050548	1.000000000000	
6923000	105.101979	1	0.150480467668	0.001780075315	1.000000000000	
6924000	104.909321	1	0.152532361505	0.001804740729	1.000000000000	
6925000	104.888251	1	0.152729285155	0.001807458844	1.000000000000	
6926000	104.768550	1	0.153778620660	0.001822979030	1.000000000000	
6927000	104.823175	1	0.134530521105	0.001815879973	1.000000000000	
6928000	105.360424	1	0.145310566428	0.001747515955	1.000000000000	
6929000	105.028279	1	0.136514331216	0.001789470849	1.000000000000	
6930000	105.349101	1	0.141995035842	0.001748929829	1.000000000000	
6931000	105.350054	1	0.142034425161	0.001748810769	1.000000000000	
6932000	105.335927	1	0.141515521479	0.001750576402	1.000000000000	
6933000	104.987318	1	0.151763294769	0.001794714110	1.000000000000	
6934000	104.292990	1	0.157212465204	0.001885966727	1.000000000000	
6935000	102.604594	1	0.165869091543	0.002127697250	1.000000000000	
6936000	105.130878	1	0.137726446908	0.001776404602	1.000000000000	
6937000	104.947018	1	0.135674641207	0.001799887760	1.000000000000	
6938000	105.081420	1	0.150727476020	0.001782691261	1.000000000000	
6939000	105.370062	1	0.143280891247	0.001746313290	1.000000000000	
6940000	105.355093	1	0.142258067845	0.001748181397	1.000000000000	
6941000	105.241164	1	0.148481891169	0.001762465866	1.000000000000	
6942000	105.333962	1	0.146391775619	0.001750822046	1.000000000000	
6943000	105.372643	1	0.143989697287	0.001745991360	1.000000000000	
6944000	104.530189	1	0.132231801325	0.001854282454	1.000000000000	
6945000	103.272274	1	0.125037026626	0.002028605950	1.000000000000	
6946000	105.363045	1	0.145152934866	0.001747188704	1.000000000000	
6947000	105.372668	1	0.143896486309	0.001745988224	1.000000000000	
6948000	105.074778	1	0.150805458670	0.001783537221	1.000000000000	
6949000	105.371166	1	0.143434963810	0.001746175582	1.000000000000	
6950000	105.088485	1	0.137200153493	0.001781791858	1.000000000000	
6951000	105.299379	1	0.147322569335	0.001755152274	1.000000000000	
6952000	105.348248	1	0.145883283366	0.001749036413	1.000000000000	
6953000	103.757575	1	0.127507842957	0.001959490553	1.000000000000	
6954000	105.365546	1	0.142862733998	0.001746876653	1.000000000000	
6955000	104.779628	1	0.153685885610	0.001821537134	1.000000000000	
6956000	104.055160	1	0.158666867036	0.001918279038	1.000000000000	
6957000	103.678967	1	0.160754654006	0.001970523665	1.000000000000	
6958000	105.035358	1	0.136591792267	0.001788566192	1.000000000000	
6959000	103.271247	1	0.125032051978	0.002028754864	1.000000000000	
6960000	103.519906	1	0.126265258584	0.001993039562	1.000000000000	
6961000	105.257802	1	0.139661330138	0.001760372444	1.000000000000	
6962000	105.372559	1	0.143788187363	0.001746001874	1.000000000000	
6963000	105.239804	1	0.148505518479	0.001762637068	1.000000000000	
6964000	104.965362	1	0.135856971146	0.001797530856	1.000000000000	
6965000	104.968268	1	0.151957521648	0.001797157844	1.000000000000	
6966000	105.346260	1	0.141882131379	0.001749284723	1.000000000000	
6967000	105.365739	1	0.142877189616	0.001746852553	1.000000000000	
6968000	105.150092	1	0.137979744316	0.001773968278	1.000000000000	
6969000	105.328991	1	0.146545815449	0.001751443850	1.000000000000	
6970000	105.154898	1	0.138044755394	0.001773359373	1.000000000000	
6971000	105.095052	1	0.150564677531	0.001780956277	1.000000000000	
6972000	104.211961	1	0.157722387952	0.001896913979	1.000000000000	
6973000	102.662907	1	0.122230375781	0.002118853369	1.000000000000	
6974000	105.295997	1	0.147400371567	0.001755576410	1.000000000000	
6975000	105.279081	1	0.147766130574	0.001757698893	1.000000000000	
6976000	105.158640	1	0.149747879471	0.001772885524	1.000000000000	
6977000	104.569364	1	0.132514890913	0.001849100974	1.000000000000	
6978000	105.214549	1	0.148924454935	0.001765819583	1.000000000000	
6979000	104.393494	1	0.156555797393	0.001872476155	1.000000000000	
6980000	105.281078	1	0.147724752418	0.001757448141	1.000000000000	
6981000	105.161235	1	0.149712184783	0.001772556940	1.000000000000	
6982000	105.330386	1	0.141340227290	0.001751269295	1.000000000000	
6983000	101.441637	1	0.170647145074	0.002311990072	1.000000000000	
6984000	105.321629	1	0.141085034186	0.001752365064	1.000000000000	
6985000	105.301860	1	0.140579360872	0.001754841261	1.000000000000	
6986000	105.341792	1	0.146127569511	0.001749843107	1.000000000000	
6987000	105.104780	1	0.150446113210	0.001779719144	1.000000000000	
6988000	105.210556	1	0.148987582011	0.001766323253	1.000000000000	
6989000	105.292817	1	0.147471973818	0.001755975224	1.000000000000	
6990000	104.205678	1	0.157761264159	0.001897765498	1.000000000000	
6991000	105.071956	1	0.150838329691	0.001783896696	1.000000000000	
6992000	105.315301	1	0.140913979064	0.001753157333	1.000000000000	
6993000	105.304108	1	0.140632970098	0.001754559541	1.000000000000	
6994000	105.312744	1	0.146996190856	0.001753477574	1.000000000000	
6995000	105.240917	1	0.148486179363	0.001762496873	1.000000000000	
6996000	105.011283	1	0.151512282205	0.001791644473	1.000000000000	
6997000	104.372617	1	0.131149137753	0.001875270556	1.000000000000	
6998000	104.785261	1	0.153638418750	0.001820804367	1.000000000000	
6999000	105.310750	1	0.147047041355	0.001753727393	1.000000000000	
7000000	103.438953	1	0.125856967112	0.002004597323	1.000000000000	
7001000	103.947920	1	0.128558640860	0.001933029379	1.000000000000	
7002000	105.204990	1	0.138769397811	0.001767025691	1.000000000000	
7003000	104.714987	1	0.133627508174	0.001829966972	1.000000000000	
7004000	104.868048	1	0.152914332048	0.001810069038	1.000000000000	
7005000	105.370800	1	0.144464629108	0.001746221165	1.000000000000	
7006000	105.312472	1	0.147003184944	0.001753511692	1.000000000000	
7007000	104.247933	1	0.130345714652	0.001892046235	1.000000000000	
7008000	103.783110	1	0.160198048912	0.001955919841	1.000000000000	
7009000	104.346282	1	0.130975896568	0.001878801361	1.000000000000	
7010000	105.016219	1	0.151459610045	0.001791013020	1.000000000000	
7011000	105.340592	1	0.141673666430	0.001749993084	1.000000000000	
7012000	105.372617	1	0.143828815091	0.001745994575	1.000000000000	
7013000	105.341068	1	0.141690397492	0.001749933690	1.000000000000	
7014000	105.300820	1	0.140554832546	0.001754971678	1.000000000000	
7015000	104.371795	1	0.131143702189	0.001875380615	1.000000000000	
7016000	104.999111	1	0.151640742520	0.001793202941	1.000000000000	
7017000	105.176729	1	0.149494449113	0.001770596324	1.000000000000	
7018000	105.145681	1	0.137920675833	0.001774527333	1.000000000000	
7019000	105.361183	1	0.142576932047	0.001747421136	1.000000000000	
7020000	104.504263	1	0.155795983049	0.001857719431	1.000000000000	
7021000	105.091604	1	0.137237517096	0.001781394919	1.000000000000	
7022000	105.246372	1	0.139453466382	0.001761810294	1.000000000000	
7023000	104.705344	1	0.154293210991	0.001831227824	1.000000000000	
7024000	105.246290	1	0.148391717590	0.001761820606	1.000000000000	
7025000	104.533786	1	0.155586187159	0.001853806083	1.000000000000	
7026000	104.371997	1	0.156698694333	0.001875353648	1.000000000000	
7027000	104.963584	1	0.152004607102	0.001797759270	1.000000000000	
7028000	105.164829	1	0.138181336101	0.001772101951	1.000000000000	
7029000	105.024547	1	0.136473804728	0.001789947942	1.000000000000	
7030000	105.255098	1	0.139611266503	0.001760712487	1.000000000000	
7031000	105.372671	1	0.143909859967	0.001745987828	1.000000000000	
7032000	105.279974	1	0.147747691091	0.001757586815	1.000000000000	
7033000	104.935932	1	0.135566270352	0.001801313591	1.000000000000	
7034000	105.306382	1	0.147155618394	0.001754274530	1.000000000000	
7035000	102.959891	1	0.164278644067	0.002074379168	1.000000000000	
7036000	105.248579	1	0.148350872645	0.001761532570	1.000000000000	
7037000	103.771553	1	0.127583182968	0.001957535104	1.000000000000	
7038000	105.369729	1	0.143241269396	0.001746354785	1.000000000000	
7039000	105.159044	1	0.149742335783	0.001772834360	1.000000000000	
7040000	105.346443	1	0.145954533764	0.001749261929	1.000000000000	
7041000	104.875694	1	0.152844725821	0.001809080834	1.000000000000	
7042000	105.311832	1	0.147019545796	0.001753591804	1.000000000000	
7043000	105.339797	1	0.146197798551	0.001750092525	1.000000000000	
7044000	104.463905	1	0.156077620329	0.001863082524	1.000000000000	
7045000	103.970156	1	0.128685146260	0.001929961747	1.000000000000	
7046000	105.115514	1	0.150312841277	0.001778355143	1.000000000000	
7047000	104.580780	1	0.155245164073	0.001847593796	1.000000000000	
7048000	104.849124	1	0.134759220325	0.001812517370	1.000000000000	
