Rate	100.00
Rate Tried	% Accepted	Alpha - Dev	Alpha - Tried	Alpha - Accepted	Beta Trait 1 - Dev	Beta Trait 1 - Tried	Beta Trait 1 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.302000	0.055158	497	0.301811	0.009782	503	0.302187	0.302000	0.285238	
1000	0.268000	0.055158	481	0.274428	0.009782	519	0.262042	0.268000	0.285236	
1000	0.269000	0.055158	494	0.281377	0.009782	506	0.256917	0.269000	0.285234	
1000	0.266000	0.055158	492	0.282520	0.009782	508	0.250000	0.266000	0.285232	
1000	0.293000	0.055158	525	0.268571	0.009782	475	0.320000	0.293000	0.285233	
1000	0.276000	0.055158	458	0.255459	0.009782	542	0.293358	0.276000	0.285232	
1000	0.300000	0.055158	499	0.292585	0.009782	501	0.307385	0.300000	0.285234	
1000	0.293000	0.055158	517	0.321083	0.009782	483	0.262940	0.293000	0.285235	
1000	0.300000	0.055158	502	0.296813	0.009782	498	0.303213	0.300000	0.285236	
1000	0.278000	0.055158	494	0.283401	0.009782	506	0.272727	0.278000	0.285236	
1000	0.254000	0.055158	531	0.244821	0.009782	469	0.264392	0.254000	0.285232	
1000	0.273000	0.055158	526	0.269962	0.009782	474	0.276371	0.273000	0.285230	
1000	0.292000	0.055158	514	0.268482	0.009782	486	0.316872	0.292000	0.285231	
1000	0.275000	0.055158	520	0.303846	0.009782	480	0.243750	0.275000	0.285230	
1000	0.269000	0.055158	480	0.300000	0.009782	520	0.240385	0.269000	0.285228	
1000	0.271000	0.055158	491	0.272912	0.009782	509	0.269155	0.271000	0.285226	
1000	0.302000	0.055158	493	0.320487	0.009782	507	0.284024	0.302000	0.285228	
1000	0.283000	0.055158	504	0.297619	0.009782	496	0.268145	0.283000	0.285228	
1000	0.312000	0.055158	505	0.342574	0.009782	495	0.280808	0.312000	0.285231	
1000	0.306000	0.055158	515	0.333981	0.009782	485	0.276289	0.306000	0.285234	
1000	0.321000	0.055158	503	0.312127	0.009782	497	0.329980	0.321000	0.285238	
1000	0.286000	0.055158	519	0.319846	0.009782	481	0.249480	0.286000	0.285238	
1000	0.292000	0.055158	515	0.281553	0.009782	485	0.303093	0.292000	0.285239	
1000	0.281000	0.055158	499	0.266533	0.009782	501	0.295409	0.281000	0.285238	
1000	0.303000	0.055158	493	0.290061	0.009782	507	0.315582	0.303000	0.285240	
1000	0.271000	0.055158	479	0.288100	0.009782	521	0.255278	0.271000	0.285239	
1000	0.266000	0.055158	494	0.267206	0.009782	506	0.264822	0.266000	0.285237	
1000	0.268000	0.055158	493	0.283976	0.009782	507	0.252465	0.268000	0.285234	
1000	0.300000	0.055158	494	0.315789	0.009782	506	0.284585	0.300000	0.285236	
1000	0.278000	0.055158	510	0.307843	0.009782	490	0.246939	0.278000	0.285235	
1000	0.297000	0.055158	535	0.284112	0.009782	465	0.311828	0.297000	0.285237	
1000	0.295000	0.055158	465	0.294624	0.009782	535	0.295327	0.295000	0.285238	
1000	0.281000	0.055158	462	0.279221	0.009782	538	0.282528	0.281000	0.285237	
1000	0.298000	0.055158	479	0.290188	0.009782	521	0.305182	0.298000	0.285239	
1000	0.294000	0.055158	485	0.282474	0.009782	515	0.304854	0.294000	0.285240	
1000	0.304000	0.055158	501	0.295409	0.009782	499	0.312625	0.304000	0.285242	
1000	0.258000	0.055158	488	0.272541	0.009782	512	0.244141	0.258000	0.285239	
1000	0.268000	0.055158	510	0.266667	0.009782	490	0.269388	0.268000	0.285237	
1000	0.298000	0.055158	513	0.313840	0.009782	487	0.281314	0.298000	0.285238	
1000	0.290000	0.055158	477	0.308176	0.009782	523	0.273423	0.290000	0.285239	
1000	0.293000	0.055158	500	0.306000	0.009782	500	0.280000	0.293000	0.285240	
1000	0.302000	0.055158	480	0.322917	0.009782	520	0.282692	0.302000	0.285242	
1000	0.301000	0.055158	517	0.315280	0.009782	483	0.285714	0.301000	0.285244	
1000	0.287000	0.055158	504	0.289683	0.009782	496	0.284274	0.287000	0.285244	
1000	0.270000	0.055158	491	0.287169	0.009782	509	0.253438	0.270000	0.285242	
1000	0.239000	0.055158	510	0.235294	0.009782	490	0.242857	0.239000	0.285237	
1000	0.288000	0.055158	494	0.297571	0.009782	506	0.278656	0.288000	0.285237	
1000	0.283000	0.055158	492	0.308943	0.009782	508	0.257874	0.283000	0.285237	
1000	0.283000	0.055158	477	0.299790	0.009782	523	0.267686	0.283000	0.285237	
1000	0.291000	0.055158	500	0.318000	0.009782	500	0.264000	0.291000	0.285237	
1000	0.293000	0.055158	484	0.293388	0.009782	516	0.292636	0.293000	0.285238	
1000	0.287000	0.055158	484	0.324380	0.009782	516	0.251938	0.287000	0.285238	
1000	0.296000	0.055158	499	0.298597	0.009782	501	0.293413	0.296000	0.285240	
1000	0.277000	0.055158	508	0.277559	0.009782	492	0.276423	0.277000	0.285239	
1000	0.276000	0.055158	506	0.270751	0.009782	494	0.281377	0.276000	0.285238	
1000	0.324000	0.055158	537	0.312849	0.009782	463	0.336933	0.324000	0.285242	
1000	0.272000	0.055158	497	0.255533	0.009782	503	0.288270	0.272000	0.285241	
1000	0.276000	0.055158	502	0.260956	0.009782	498	0.291165	0.276000	0.285239	
1000	0.287000	0.055158	496	0.280242	0.009782	504	0.293651	0.287000	0.285240	
1000	0.287000	0.055158	512	0.281250	0.009782	488	0.293033	0.287000	0.285240	
1000	0.294000	0.055158	517	0.288201	0.009782	483	0.300207	0.294000	0.285241	
1000	0.319000	0.055158	498	0.311245	0.009782	502	0.326693	0.319000	0.285245	
1000	0.274000	0.055158	495	0.262626	0.009782	505	0.285149	0.274000	0.285244	
1000	0.258000	0.055158	482	0.230290	0.009782	518	0.283784	0.258000	0.285240	
1000	0.264000	0.055158	518	0.277992	0.009782	482	0.248963	0.264000	0.285238	
1000	0.289000	0.055158	516	0.313953	0.009782	484	0.262397	0.289000	0.285238	
1000	0.253000	0.055158	508	0.263780	0.009782	492	0.241870	0.253000	0.285234	
1000	0.293000	0.055158	478	0.299163	0.009782	522	0.287356	0.293000	0.285235	
1000	0.272000	0.055158	484	0.272727	0.009782	516	0.271318	0.272000	0.285234	
1000	0.316000	0.055158	507	0.317554	0.009782	493	0.314402	0.316000	0.285237	
1000	0.317000	0.055158	500	0.312000	0.009782	500	0.322000	0.317000	0.285241	
1000	0.279000	0.055158	497	0.267606	0.009782	503	0.290258	0.279000	0.285240	
1000	0.290000	0.055158	491	0.293279	0.009782	509	0.286837	0.290000	0.285241	
1000	0.251000	0.055158	509	0.245580	0.009782	491	0.256619	0.251000	0.285237	
1000	0.280000	0.055158	502	0.288845	0.009782	498	0.271084	0.280000	0.285236	
1000	0.263000	0.055158	509	0.259332	0.009782	491	0.266802	0.263000	0.285234	
1000	0.280000	0.055158	490	0.300000	0.009782	510	0.260784	0.280000	0.285233	
1000	0.285000	0.055158	489	0.296524	0.009782	511	0.273973	0.285000	0.285233	
1000	0.255000	0.055158	480	0.231250	0.009782	520	0.276923	0.255000	0.285230	
1000	0.278000	0.055158	506	0.286561	0.009782	494	0.269231	0.278000	0.285229	
1000	0.275000	0.055158	512	0.289063	0.009782	488	0.260246	0.275000	0.285227	
1000	0.303000	0.055158	499	0.322645	0.009782	501	0.283433	0.303000	0.285230	
1000	0.267000	0.055158	487	0.287474	0.009782	513	0.247563	0.267000	0.285227	
1000	0.291000	0.055158	504	0.295635	0.009782	496	0.286290	0.291000	0.285228	
1000	0.287000	0.055158	504	0.301587	0.009782	496	0.272177	0.287000	0.285228	
1000	0.288000	0.055158	507	0.268245	0.009782	493	0.308316	0.288000	0.285229	
1000	0.265000	0.055158	522	0.270115	0.009782	478	0.259414	0.265000	0.285226	
1000	0.295000	0.055158	536	0.296642	0.009782	464	0.293103	0.295000	0.285227	
1000	0.286000	0.055158	493	0.306288	0.009782	507	0.266272	0.286000	0.285228	
1000	0.301000	0.055158	522	0.306513	0.009782	478	0.294979	0.301000	0.285229	
1000	0.271000	0.055158	503	0.292247	0.009782	497	0.249497	0.271000	0.285228	
1000	0.293000	0.055158	505	0.297030	0.009782	495	0.288889	0.293000	0.285229	
1000	0.290000	0.055158	489	0.316973	0.009782	511	0.264188	0.290000	0.285229	
1000	0.307000	0.055158	515	0.328155	0.009782	485	0.284536	0.307000	0.285232	
1000	0.282000	0.055158	494	0.275304	0.009782	506	0.288538	0.282000	0.285231	
1000	0.261000	0.055158	448	0.276786	0.009782	552	0.248188	0.261000	0.285229	
1000	0.279000	0.055158	490	0.300000	0.009782	510	0.258824	0.279000	0.285228	
1000	0.264000	0.055158	496	0.254032	0.009782	504	0.273810	0.264000	0.285225	
1000	0.278000	0.055158	485	0.280412	0.009782	515	0.275728	0.278000	0.285224	
1000	0.285000	0.055158	495	0.280808	0.009782	505	0.289109	0.285000	0.285224	
1000	0.314000	0.055158	506	0.322134	0.009782	494	0.305668	0.314000	0.285228	
1000	0.285000	0.055158	480	0.343750	0.009782	520	0.230769	0.285000	0.285228	
1000	0.275000	0.055158	495	0.274747	0.009782	505	0.275248	0.275000	0.285227	
1000	0.287000	0.055158	534	0.299625	0.009782	466	0.272532	0.287000	0.285227	
1000	0.314000	0.055158	496	0.304435	0.009782	504	0.323413	0.314000	0.285230	
1000	0.273000	0.055158	517	0.284333	0.009782	483	0.260870	0.273000	0.285229	
1000	0.268000	0.055158	484	0.285124	0.009782	516	0.251938	0.268000	0.285227	
1000	0.286000	0.055158	494	0.285425	0.009782	506	0.286561	0.286000	0.285227	
1000	0.264000	0.055158	492	0.270325	0.009782	508	0.257874	0.264000	0.285224	
1000	0.286000	0.055158	515	0.306796	0.009782	485	0.263918	0.286000	0.285224	
1000	0.292000	0.055158	482	0.275934	0.009782	518	0.306950	0.292000	0.285225	
1000	0.296000	0.055158	493	0.326572	0.009782	507	0.266272	0.296000	0.285226	
1000	0.263000	0.055158	478	0.286611	0.009782	522	0.241379	0.263000	0.285224	
1000	0.294000	0.055158	481	0.293139	0.009782	519	0.294798	0.294000	0.285225	
1000	0.307000	0.055158	514	0.313230	0.009782	486	0.300412	0.307000	0.285227	
1000	0.273000	0.055158	477	0.301887	0.009782	523	0.246654	0.273000	0.285226	
1000	0.302000	0.055158	494	0.303644	0.009782	506	0.300395	0.302000	0.285228	
1000	0.289000	0.055158	472	0.309322	0.009782	528	0.270833	0.289000	0.285228	
1000	0.274000	0.055158	506	0.266798	0.009782	494	0.281377	0.274000	0.285227	
1000	0.244000	0.055158	486	0.273663	0.009782	514	0.215953	0.244000	0.285222	
1000	0.292000	0.055158	509	0.284872	0.009782	491	0.299389	0.292000	0.285223	
1000	0.292000	0.055158	530	0.279245	0.009782	470	0.306383	0.292000	0.285224	
1000	0.259000	0.055158	527	0.277040	0.009782	473	0.238901	0.259000	0.285221	
1000	0.294000	0.055158	494	0.313765	0.009782	506	0.274704	0.294000	0.285222	
1000	0.299000	0.055158	492	0.313008	0.009782	508	0.285433	0.299000	0.285223	
1000	0.296000	0.055158	493	0.292089	0.009782	507	0.299803	0.296000	0.285225	
1000	0.287000	0.055158	517	0.286267	0.009782	483	0.287785	0.287000	0.285225	
1000	0.281000	0.055158	477	0.278826	0.009782	523	0.282983	0.281000	0.285224	
1000	0.273000	0.055158	477	0.268344	0.009782	523	0.277247	0.273000	0.285223	
1000	0.279000	0.055158	506	0.306324	0.009782	494	0.251012	0.279000	0.285222	
1000	0.284000	0.055158	504	0.277778	0.009782	496	0.290323	0.284000	0.285222	
1000	0.261000	0.055158	498	0.269076	0.009782	502	0.252988	0.261000	0.285219	
1000	0.280000	0.055158	489	0.290389	0.009782	511	0.270059	0.280000	0.285219	
1000	0.307000	0.055158	509	0.328094	0.009782	491	0.285132	0.307000	0.285221	
1000	0.271000	0.055158	495	0.276768	0.009782	505	0.265347	0.271000	0.285220	
1000	0.304000	0.055158	500	0.320000	0.009782	500	0.288000	0.304000	0.285222	
1000	0.290000	0.055158	472	0.309322	0.009782	528	0.272727	0.290000	0.285222	
1000	0.289000	0.055158	502	0.262948	0.009782	498	0.315261	0.289000	0.285223	
1000	0.234000	0.055158	485	0.235052	0.009782	515	0.233010	0.234000	0.285217	
1000	0.285000	0.055158	481	0.293139	0.009782	519	0.277457	0.285000	0.285217	
1000	0.296000	0.055158	510	0.300000	0.009782	490	0.291837	0.296000	0.285218	
1000	0.296000	0.055158	525	0.318095	0.009782	475	0.271579	0.296000	0.285219	
1000	0.316000	0.055158	488	0.317623	0.009782	512	0.314453	0.316000	0.285223	
1000	0.299000	0.055158	496	0.296371	0.009782	504	0.301587	0.299000	0.285224	
1000	0.300000	0.055158	532	0.328947	0.009782	468	0.267094	0.300000	0.285226	
1000	0.302000	0.055158	488	0.334016	0.009782	512	0.271484	0.302000	0.285228	
1000	0.263000	0.055158	515	0.264078	0.009782	485	0.261856	0.263000	0.285226	
1000	0.267000	0.055158	492	0.274390	0.009782	508	0.259843	0.267000	0.285223	
1000	0.282000	0.055158	494	0.279352	0.009782	506	0.284585	0.282000	0.285223	
1000	0.271000	0.055158	499	0.298597	0.009782	501	0.243513	0.271000	0.285221	
1000	0.289000	0.055158	502	0.302789	0.009782	498	0.275100	0.289000	0.285222	
1000	0.298000	0.055158	504	0.297619	0.009782	496	0.298387	0.298000	0.285223	
1000	0.280000	0.055158	489	0.298569	0.009782	511	0.262231	0.280000	0.285223	
1000	0.265000	0.055158	504	0.265873	0.009782	496	0.264113	0.265000	0.285220	
1000	0.269000	0.055158	491	0.276986	0.009782	509	0.261297	0.269000	0.285218	
1000	0.296000	0.055158	500	0.294000	0.009782	500	0.298000	0.296000	0.285220	
1000	0.264000	0.055158	497	0.293763	0.009782	503	0.234592	0.264000	0.285217	
1000	0.314000	0.055158	511	0.313112	0.009782	489	0.314928	0.314000	0.285221	
1000	0.268000	0.055158	497	0.289738	0.009782	503	0.246521	0.268000	0.285219	
1000	0.271000	0.055158	501	0.289421	0.009782	499	0.252505	0.271000	0.285217	
1000	0.293000	0.055158	501	0.279441	0.009782	499	0.306613	0.293000	0.285218	
1000	0.269000	0.055158	492	0.272358	0.009782	508	0.265748	0.269000	0.285216	
1000	0.300000	0.055158	530	0.328302	0.009782	470	0.268085	0.300000	0.285218	
1000	0.272000	0.055158	494	0.271255	0.009782	506	0.272727	0.272000	0.285216	
1000	0.284000	0.055158	513	0.315789	0.009782	487	0.250513	0.284000	0.285216	
1000	0.279000	0.055158	496	0.282258	0.009782	504	0.275794	0.279000	0.285215	
1000	0.274000	0.055158	508	0.261811	0.009782	492	0.286585	0.274000	0.285214	
1000	0.280000	0.055158	488	0.290984	0.009782	512	0.269531	0.280000	0.285213	
1000	0.302000	0.055158	497	0.287726	0.009782	503	0.316103	0.302000	0.285215	
1000	0.292000	0.055158	492	0.325203	0.009782	508	0.259843	0.292000	0.285216	
1000	0.305000	0.055158	514	0.295720	0.009782	486	0.314815	0.305000	0.285218	
1000	0.280000	0.055158	499	0.278557	0.009782	501	0.281437	0.280000	0.285218	
1000	0.292000	0.055158	486	0.296296	0.009782	514	0.287938	0.292000	0.285219	
1000	0.298000	0.055158	507	0.323471	0.009782	493	0.271805	0.298000	0.285220	
1000	0.271000	0.055158	495	0.274747	0.009782	505	0.267327	0.271000	0.285218	
1000	0.273000	0.055158	479	0.279749	0.009782	521	0.266795	0.273000	0.285217	
1000	0.314000	0.055158	498	0.319277	0.009782	502	0.308765	0.314000	0.285220	
1000	0.281000	0.055158	499	0.288577	0.009782	501	0.273453	0.281000	0.285220	
1000	0.288000	0.055158	484	0.297521	0.009782	516	0.279070	0.288000	0.285220	
1000	0.289000	0.055158	494	0.289474	0.009782	506	0.288538	0.289000	0.285221	
1000	0.275000	0.055158	491	0.303462	0.009782	509	0.247544	0.275000	0.285219	
1000	0.256000	0.055158	484	0.289256	0.009782	516	0.224806	0.256000	0.285216	
1000	0.273000	0.055158	501	0.299401	0.009782	499	0.246493	0.273000	0.285215	
1000	0.286000	0.055158	472	0.279661	0.009782	528	0.291667	0.286000	0.285215	
1000	0.294000	0.055158	506	0.302372	0.009782	494	0.285425	0.294000	0.285216	
1000	0.284000	0.055158	462	0.283550	0.009782	538	0.284387	0.284000	0.285216	
1000	0.286000	0.055158	532	0.272556	0.009782	468	0.301282	0.286000	0.285216	
1000	0.285000	0.055158	475	0.292632	0.009782	525	0.278095	0.285000	0.285216	
1000	0.279000	0.055158	519	0.290944	0.009782	481	0.266112	0.279000	0.285215	
1000	0.273000	0.055158	497	0.285714	0.009782	503	0.260437	0.273000	0.285213	
1000	0.308000	0.055158	495	0.341414	0.009782	505	0.275248	0.308000	0.285216	
1000	0.300000	0.055158	499	0.318637	0.009782	501	0.281437	0.300000	0.285218	
1000	0.277000	0.055158	520	0.255769	0.009782	480	0.300000	0.277000	0.285217	
1000	0.283000	0.055158	475	0.311579	0.009782	525	0.257143	0.283000	0.285217	
1000	0.319000	0.055158	507	0.370809	0.009782	493	0.265720	0.319000	0.285221	
1000	0.323000	0.055158	542	0.343173	0.009782	458	0.299127	0.323000	0.285225	
1000	0.291000	0.055158	505	0.287129	0.009782	495	0.294949	0.291000	0.285226	
1000	0.273000	0.055158	491	0.264766	0.009782	509	0.280943	0.273000	0.285224	
1000	0.298000	0.055158	466	0.274678	0.009782	534	0.318352	0.298000	0.285226	
1000	0.299000	0.055158	488	0.305328	0.009782	512	0.292969	0.299000	0.285227	
1000	0.299000	0.055158	502	0.326693	0.009782	498	0.271084	0.299000	0.285229	
1000	0.269000	0.055158	494	0.267206	0.009782	506	0.270751	0.269000	0.285227	
1000	0.293000	0.055158	491	0.329939	0.009782	509	0.257367	0.293000	0.285228	
1000	0.302000	0.055158	516	0.286822	0.009782	484	0.318182	0.302000	0.285230	
1000	0.279000	0.055158	491	0.276986	0.009782	509	0.280943	0.279000	0.285229	
1000	0.278000	0.055158	506	0.278656	0.009782	494	0.277328	0.278000	0.285228	
1000	0.272000	0.055158	505	0.271287	0.009782	495	0.272727	0.272000	0.285227	
1000	0.292000	0.055158	505	0.308911	0.009782	495	0.274747	0.292000	0.285228	
1000	0.258000	0.055158	475	0.248421	0.009782	525	0.266667	0.258000	0.285224	
1000	0.265000	0.055158	496	0.278226	0.009782	504	0.251984	0.265000	0.285222	
1000	0.292000	0.055158	493	0.290061	0.009782	507	0.293886	0.292000	0.285223	
1000	0.277000	0.055158	510	0.278431	0.009782	490	0.275510	0.277000	0.285222	
1000	0.267000	0.055158	514	0.295720	0.009782	486	0.236626	0.267000	0.285220	
1000	0.278000	0.055158	509	0.249509	0.009782	491	0.307536	0.278000	0.285219	
1000	0.291000	0.055158	520	0.305769	0.009782	480	0.275000	0.291000	0.285220	
1000	0.316000	0.055158	500	0.306000	0.009782	500	0.326000	0.316000	0.285223	
1000	0.268000	0.055158	517	0.259188	0.009782	483	0.277433	0.268000	0.285221	
1000	0.273000	0.055158	527	0.296015	0.009782	473	0.247357	0.273000	0.285220	
1000	0.302000	0.055158	504	0.313492	0.009782	496	0.290323	0.302000	0.285222	
1000	0.284000	0.055158	487	0.266940	0.009782	513	0.300195	0.284000	0.285222	
1000	0.273000	0.055158	523	0.288719	0.009782	477	0.255765	0.273000	0.285220	
1000	0.293000	0.055158	501	0.299401	0.009782	499	0.286573	0.293000	0.285221	
1000	0.283000	0.055158	507	0.282051	0.009782	493	0.283976	0.283000	0.285221	
1000	0.282000	0.055158	493	0.320487	0.009782	507	0.244576	0.282000	0.285220	
1000	0.294000	0.055158	491	0.319756	0.009782	509	0.269155	0.294000	0.285221	
1000	0.293000	0.055158	486	0.323045	0.009782	514	0.264591	0.293000	0.285222	
1000	0.279000	0.055158	519	0.302505	0.009782	481	0.253638	0.279000	0.285222	
1000	0.274000	0.055158	462	0.266234	0.009782	538	0.280669	0.274000	0.285220	
1000	0.304000	0.055158	505	0.308911	0.009782	495	0.298990	0.304000	0.285222	
1000	0.257000	0.055158	510	0.278431	0.009782	490	0.234694	0.257000	0.285219	
1000	0.287000	0.055158	497	0.299799	0.009782	503	0.274354	0.287000	0.285219	
1000	0.245000	0.055158	494	0.261134	0.009782	506	0.229249	0.245000	0.285215	
1000	0.300000	0.055158	511	0.326810	0.009782	489	0.271984	0.300000	0.285216	
1000	0.268000	0.055158	516	0.282946	0.009782	484	0.252066	0.268000	0.285214	
1000	0.294000	0.055158	486	0.318930	0.009782	514	0.270428	0.294000	0.285215	
1000	0.283000	0.055158	505	0.267327	0.009782	495	0.298990	0.283000	0.285215	
1000	0.297000	0.055158	484	0.293388	0.009782	516	0.300388	0.297000	0.285217	
1000	0.283000	0.055158	511	0.293542	0.009782	489	0.271984	0.283000	0.285216	
1000	0.269000	0.055158	513	0.272904	0.009782	487	0.264887	0.269000	0.285214	
1000	0.297000	0.055158	523	0.292543	0.009782	477	0.301887	0.297000	0.285216	
1000	0.293000	0.055158	503	0.308151	0.009782	497	0.277666	0.293000	0.285217	
1000	0.263000	0.055158	508	0.267717	0.009782	492	0.258130	0.263000	0.285214	
1000	0.291000	0.055158	503	0.282306	0.009782	497	0.299799	0.291000	0.285215	
1000	0.278000	0.055158	511	0.291585	0.009782	489	0.263804	0.278000	0.285214	
1000	0.260000	0.055158	475	0.271579	0.009782	525	0.249524	0.260000	0.285211	
1000	0.251000	0.055158	490	0.279592	0.009782	510	0.223529	0.251000	0.285207	
1000	0.272000	0.055158	496	0.298387	0.009782	504	0.246032	0.272000	0.285206	
1000	0.286000	0.055158	492	0.290650	0.009782	508	0.281496	0.286000	0.285206	
1000	0.295000	0.055158	509	0.290766	0.009782	491	0.299389	0.295000	0.285207	
1000	0.281000	0.055158	497	0.273642	0.009782	503	0.288270	0.281000	0.285206	
1000	0.301000	0.055158	484	0.324380	0.009782	516	0.279070	0.301000	0.285208	
1000	0.290000	0.055158	536	0.294776	0.009782	464	0.284483	0.290000	0.285209	
1000	0.271000	0.055158	500	0.270000	0.009782	500	0.272000	0.271000	0.285207	
1000	0.309000	0.055158	505	0.330693	0.009782	495	0.286869	0.309000	0.285210	
1000	0.279000	0.055158	519	0.273603	0.009782	481	0.284823	0.279000	0.285209	
1000	0.279000	0.055158	497	0.291751	0.009782	503	0.266402	0.279000	0.285208	
1000	0.271000	0.055158	488	0.268443	0.009782	512	0.273438	0.271000	0.285207	
1000	0.294000	0.055158	515	0.289320	0.009782	485	0.298969	0.294000	0.285208	
1000	0.248000	0.055158	496	0.252016	0.009782	504	0.244048	0.248000	0.285203	
1000	0.266000	0.055158	500	0.242000	0.009782	500	0.290000	0.266000	0.285201	
1000	0.273000	0.055158	516	0.277132	0.009782	484	0.268595	0.273000	0.285200	
1000	0.276000	0.055158	517	0.295938	0.009782	483	0.254658	0.276000	0.285199	
1000	0.284000	0.055158	504	0.279762	0.009782	496	0.288306	0.284000	0.285199	
