Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-1	Lambda	
6590000	119.764675	1	0.147040392575	0.001109978191	0.002239263625	0.023059583208	0.071367475116	0.073052024350	0.011102	0.001378	1.000000000000	
6591000	119.115096	1	0.135767898901	0.000287529954	0.002332045431	0.023059583208	0.071367475116	0.073052024350	0.011330	0.001407	1.000000000000	
6592000	119.143995	1	0.139280409695	0.002814217595	0.002327837177	0.023059583208	0.071367475116	0.073052024350	0.011320	0.001405	1.000000000000	
6593000	119.471356	1	0.142155191385	0.002313480152	0.002280693347	0.023059583208	0.071367475116	0.073052024350	0.011205	0.001391	1.000000000000	
6594000	117.671833	1	0.165707644907	-0.000789198734	0.002552184616	0.023059583208	0.071367475116	0.073052024350	0.011853	0.001472	1.000000000000	
6595000	119.465013	1	0.133905833890	0.001401731108	0.002281597657	0.023059583208	0.071367475116	0.073052024350	0.011207	0.001391	1.000000000000	
6596000	118.762837	1	0.156455601331	-0.000564728969	0.002383957563	0.023059583208	0.071367475116	0.073052024350	0.011455	0.001422	1.000000000000	
6597000	117.686725	1	0.124525472421	0.000440647702	0.002549810306	0.023059583208	0.071367475116	0.073052024350	0.011847	0.001471	1.000000000000	
6598000	119.489923	1	0.144503323159	0.002164099288	0.002278048286	0.023059583208	0.071367475116	0.073052024350	0.011198	0.001390	1.000000000000	
6599000	115.169634	1	0.123992820560	0.005672606711	0.002984216260	0.023059583208	0.071367475116	0.073052024350	0.012817	0.001591	1.000000000000	
6600000	119.277326	1	0.131425639521	0.001726367670	0.002308519390	0.023059583208	0.071367475116	0.073052024350	0.011273	0.001400	1.000000000000	
6601000	119.436390	1	0.150804557581	0.000104935987	0.002285682979	0.023059583208	0.071367475116	0.073052024350	0.011217	0.001393	1.000000000000	
6602000	119.563494	1	0.145545398097	0.000194412383	0.002267597522	0.023059583208	0.071367475116	0.073052024350	0.011172	0.001387	1.000000000000	
6603000	118.461673	1	0.158597368034	-0.000772804874	0.002429255183	0.023059583208	0.071367475116	0.073052024350	0.011564	0.001436	1.000000000000	
6604000	119.634881	1	0.148812551250	0.001374295557	0.002257502708	0.023059583208	0.071367475116	0.073052024350	0.011147	0.001384	1.000000000000	
6605000	115.485657	1	0.172144824133	0.002003955542	0.002925851977	0.023059583208	0.071367475116	0.073052024350	0.012691	0.001576	1.000000000000	
6606000	119.160685	1	0.135063122102	0.002746113451	0.002325410243	0.023059583208	0.071367475116	0.073052024350	0.011314	0.001405	1.000000000000	
6607000	118.727101	1	0.156616711097	-0.000602126179	0.002389288116	0.023059583208	0.071367475116	0.073052024350	0.011468	0.001424	1.000000000000	
6608000	119.619244	1	0.150059401743	0.000618331177	0.002259710011	0.023059583208	0.071367475116	0.073052024350	0.011153	0.001385	1.000000000000	
6609000	118.898471	1	0.128960792393	0.001234128868	0.002363833922	0.023059583208	0.071367475116	0.073052024350	0.011407	0.001416	1.000000000000	
6610000	119.419796	1	0.133909474525	0.001192130276	0.002288054805	0.023059583208	0.071367475116	0.073052024350	0.011223	0.001393	1.000000000000	
6611000	116.934882	1	0.164450224287	-0.001910599454	0.002672485993	0.023059583208	0.071367475116	0.073052024350	0.012129	0.001506	1.000000000000	
6612000	119.502588	1	0.148572890501	0.001748810255	0.002276245783	0.023059583208	0.071367475116	0.073052024350	0.011194	0.001390	1.000000000000	
6613000	119.441515	1	0.148945440479	0.000006535927	0.002284951018	0.023059583208	0.071367475116	0.073052024350	0.011215	0.001392	1.000000000000	
6614000	119.575243	1	0.136744087595	0.002042824530	0.002265932970	0.023059583208	0.071367475116	0.073052024350	0.011168	0.001387	1.000000000000	
6615000	118.263987	1	0.156921712578	0.002186146774	0.002459455717	0.023059583208	0.071367475116	0.073052024350	0.011635	0.001445	1.000000000000	
6616000	119.235848	1	0.133450741389	0.002512908504	0.002314511815	0.023059583208	0.071367475116	0.073052024350	0.011287	0.001401	1.000000000000	
6617000	119.651782	1	0.145937231396	0.000373812224	0.002255119322	0.023059583208	0.071367475116	0.073052024350	0.011142	0.001383	1.000000000000	
6618000	119.425230	1	0.149500742273	-0.000001712649	0.002287277902	0.023059583208	0.071367475116	0.073052024350	0.011221	0.001393	1.000000000000	
6619000	118.905137	1	0.157148246663	0.001208387841	0.002362849329	0.023059583208	0.071367475116	0.073052024350	0.011405	0.001416	1.000000000000	
6620000	119.554885	1	0.144320838091	0.000208303378	0.002268817874	0.023059583208	0.071367475116	0.073052024350	0.011175	0.001388	1.000000000000	
6621000	118.839768	1	0.143715143044	0.002971405800	0.002372522626	0.023059583208	0.071367475116	0.073052024350	0.011428	0.001419	1.000000000000	
6622000	119.703408	1	0.137936027320	0.001232860285	0.002247854672	0.023059583208	0.071367475116	0.073052024350	0.011124	0.001381	1.000000000000	
6623000	118.456800	1	0.140043055969	0.003457291800	0.002429995120	0.023059583208	0.071367475116	0.073052024350	0.011566	0.001436	1.000000000000	
6624000	119.805707	1	0.140942867237	0.001197888779	0.002233528356	0.023059583208	0.071367475116	0.073052024350	0.011088	0.001377	1.000000000000	
6625000	117.251480	1	0.163553617273	-0.001685238308	0.002620124272	0.023059583208	0.071367475116	0.073052024350	0.012009	0.001491	1.000000000000	
6626000	118.914069	1	0.150053192829	-0.000688963163	0.002361530605	0.023059583208	0.071367475116	0.073052024350	0.011401	0.001416	1.000000000000	
6627000	116.790385	1	0.114601054708	0.002323225269	0.002696730745	0.023059583208	0.071367475116	0.073052024350	0.012184	0.001513	1.000000000000	
6628000	119.047008	1	0.139561077341	0.002918474706	0.002341990595	0.023059583208	0.071367475116	0.073052024350	0.011354	0.001410	1.000000000000	
6629000	119.701416	1	0.143519991126	0.001816566028	0.002248134533	0.023059583208	0.071367475116	0.073052024350	0.011124	0.001381	1.000000000000	
6630000	118.479999	1	0.124581303215	0.002034107789	0.002426474319	0.023059583208	0.071367475116	0.073052024350	0.011557	0.001435	1.000000000000	
6631000	118.927996	1	0.158248080504	0.000428957530	0.002359475921	0.023059583208	0.071367475116	0.073052024350	0.011396	0.001415	1.000000000000	
6632000	119.183667	1	0.130834656757	0.002160422762	0.002322072488	0.023059583208	0.071367475116	0.073052024350	0.011306	0.001404	1.000000000000	
6633000	118.110680	1	0.157572434537	0.002242693554	0.002483134776	0.023059583208	0.071367475116	0.073052024350	0.011691	0.001452	1.000000000000	
6634000	119.549994	1	0.144402697123	0.000197137815	0.002269511583	0.023059583208	0.071367475116	0.073052024350	0.011177	0.001388	1.000000000000	
6635000	119.029138	1	0.145817203623	0.002653706740	0.002344607879	0.023059583208	0.071367475116	0.073052024350	0.011360	0.001411	1.000000000000	
6636000	116.601083	1	0.120973361135	0.004528045899	0.002728826256	0.023059583208	0.071367475116	0.073052024350	0.012256	0.001522	1.000000000000	
6637000	119.806126	1	0.144127535660	0.001396808213	0.002233469856	0.023059583208	0.071367475116	0.073052024350	0.011088	0.001377	1.000000000000	
6638000	119.201424	1	0.142544658582	0.002653284167	0.002319496823	0.023059583208	0.071367475116	0.073052024350	0.011299	0.001403	1.000000000000	
6639000	119.422176	1	0.151176567559	0.000107338105	0.002287714401	0.023059583208	0.071367475116	0.073052024350	0.011222	0.001393	1.000000000000	
6640000	119.431915	1	0.149965707037	0.000034550257	0.002286322368	0.023059583208	0.071367475116	0.073052024350	0.011218	0.001393	1.000000000000	
6641000	119.494049	1	0.146237188718	0.002022549844	0.002277460992	0.023059583208	0.071367475116	0.073052024350	0.011197	0.001390	1.000000000000	
6642000	119.732881	1	0.142147024151	0.001788856503	0.002243717822	0.023059583208	0.071367475116	0.073052024350	0.011113	0.001380	1.000000000000	
6643000	118.144340	1	0.126765628001	0.000528923224	0.002477916302	0.023059583208	0.071367475116	0.073052024350	0.011679	0.001450	1.000000000000	
6644000	119.255100	1	0.155083024486	0.000472241662	0.002311728548	0.023059583208	0.071367475116	0.073052024350	0.011281	0.001401	1.000000000000	
6645000	119.762284	1	0.141984523918	0.001696623393	0.002239598320	0.023059583208	0.071367475116	0.073052024350	0.011103	0.001379	1.000000000000	
6646000	118.841840	1	0.149279276428	-0.000767818843	0.002372215288	0.023059583208	0.071367475116	0.073052024350	0.011427	0.001419	1.000000000000	
6647000	118.282141	1	0.154695458759	-0.001230867074	0.002456666687	0.023059583208	0.071367475116	0.073052024350	0.011629	0.001444	1.000000000000	
6648000	118.614888	1	0.132537866910	0.003318475027	0.002406103800	0.023059583208	0.071367475116	0.073052024350	0.011509	0.001429	1.000000000000	
6649000	119.718125	1	0.142191889697	0.001829599413	0.002245788002	0.023059583208	0.071367475116	0.073052024350	0.011119	0.001381	1.000000000000	
6650000	119.512189	1	0.135469962609	0.001071599528	0.002274880411	0.023059583208	0.071367475116	0.073052024350	0.011190	0.001389	1.000000000000	
6651000	119.796265	1	0.144826947582	0.000849898935	0.002234846899	0.023059583208	0.071367475116	0.073052024350	0.011091	0.001377	1.000000000000	
6652000	118.019856	1	0.155372746599	0.002636358104	0.002497270323	0.023059583208	0.071367475116	0.073052024350	0.011725	0.001456	1.000000000000	
6653000	119.141392	1	0.135044076012	0.002772892866	0.002328215845	0.023059583208	0.071367475116	0.073052024350	0.011321	0.001406	1.000000000000	
6654000	118.802841	1	0.131455664115	0.000507244802	0.002378004586	0.023059583208	0.071367475116	0.073052024350	0.011441	0.001421	1.000000000000	
6655000	119.266426	1	0.154402311546	0.000210554595	0.002310092641	0.023059583208	0.071367475116	0.073052024350	0.011277	0.001400	1.000000000000	
6656000	117.347331	1	0.124663330563	0.004136487549	0.002604474931	0.023059583208	0.071367475116	0.073052024350	0.011974	0.001487	1.000000000000	
6657000	118.763208	1	0.133375832877	0.003185178044	0.002383902303	0.023059583208	0.071367475116	0.073052024350	0.011455	0.001422	1.000000000000	
6658000	119.034576	1	0.130241621583	0.001176260896	0.002343811059	0.023059583208	0.071367475116	0.073052024350	0.011359	0.001410	1.000000000000	
6659000	118.354501	1	0.139348451322	-0.000793069379	0.002445581639	0.023059583208	0.071367475116	0.073052024350	0.011603	0.001441	1.000000000000	
6660000	119.688260	1	0.138561721304	0.001843118429	0.002249983826	0.023059583208	0.071367475116	0.073052024350	0.011129	0.001382	1.000000000000	
6661000	118.883198	1	0.145926933875	0.002793849879	0.002366091393	0.023059583208	0.071367475116	0.073052024350	0.011412	0.001417	1.000000000000	
6662000	117.868213	1	0.165740159556	-0.000095746766	0.002521051157	0.023059583208	0.071367475116	0.073052024350	0.011780	0.001463	1.000000000000	
6663000	119.346674	1	0.141232934819	0.002521202219	0.002298535445	0.023059583208	0.071367475116	0.073052024350	0.011248	0.001397	1.000000000000	
6664000	119.781023	1	0.146596027519	0.001058511315	0.002236976815	0.023059583208	0.071367475116	0.073052024350	0.011097	0.001378	1.000000000000	
6665000	119.821758	1	0.143982286224	0.001031119764	0.002231288894	0.023059583208	0.071367475116	0.073052024350	0.011083	0.001376	1.000000000000	
6666000	119.784853	1	0.143747390721	0.001537614712	0.002236441483	0.023059583208	0.071367475116	0.073052024350	0.011095	0.001378	1.000000000000	
6667000	119.592545	1	0.138187763506	0.002103635908	0.002263484013	0.023059583208	0.071367475116	0.073052024350	0.011162	0.001386	1.000000000000	
6668000	117.321407	1	0.158779486705	-0.001917216069	0.002608698222	0.023059583208	0.071367475116	0.073052024350	0.011983	0.001488	1.000000000000	
6669000	119.104621	1	0.134459528568	0.000449481136	0.002333572683	0.023059583208	0.071367475116	0.073052024350	0.011334	0.001407	1.000000000000	
6670000	118.308628	1	0.149428580883	0.003026102210	0.002452603306	0.023059583208	0.071367475116	0.073052024350	0.011619	0.001443	1.000000000000	
6671000	119.455443	1	0.136007377432	0.000812264905	0.002282962792	0.023059583208	0.071367475116	0.073052024350	0.011210	0.001392	1.000000000000	
6672000	118.915757	1	0.129650508907	0.001069523223	0.002361281378	0.023059583208	0.071367475116	0.073052024350	0.011401	0.001416	1.000000000000	
6673000	119.459453	1	0.150055020941	0.001614771249	0.002282390707	0.023059583208	0.071367475116	0.073052024350	0.011209	0.001392	1.000000000000	
6674000	119.640475	1	0.136467754948	0.001370867773	0.002256713543	0.023059583208	0.071367475116	0.073052024350	0.011146	0.001384	1.000000000000	
6675000	118.468879	1	0.161560948677	-0.000073251304	0.002428161427	0.023059583208	0.071367475116	0.073052024350	0.011561	0.001435	1.000000000000	
6676000	114.664298	1	0.137158263937	0.005847077307	0.003079972339	0.023059583208	0.071367475116	0.073052024350	0.013021	0.001617	1.000000000000	
6677000	117.445004	1	0.152751628730	-0.001923604204	0.002588624128	0.023059583208	0.071367475116	0.073052024350	0.011937	0.001482	1.000000000000	
6678000	117.027643	1	0.122525215120	0.000155206860	0.002657036947	0.023059583208	0.071367475116	0.073052024350	0.012094	0.001502	1.000000000000	
6679000	119.356633	1	0.132621685206	0.002010308819	0.002297105183	0.023059583208	0.071367475116	0.073052024350	0.011245	0.001396	1.000000000000	
6680000	117.993051	1	0.121329834877	0.002393520431	0.002501457613	0.023059583208	0.071367475116	0.073052024350	0.011734	0.001457	1.000000000000	
6681000	117.675088	1	0.136342304281	-0.001066256175	0.002551665416	0.023059583208	0.071367475116	0.073052024350	0.011852	0.001472	1.000000000000	
6682000	118.046520	1	0.135883470205	0.003862110057	0.002493112050	0.023059583208	0.071367475116	0.073052024350	0.011715	0.001455	1.000000000000	
6683000	119.309036	1	0.134310126549	0.002449738651	0.002303948836	0.023059583208	0.071367475116	0.073052024350	0.011262	0.001398	1.000000000000	
6684000	116.643651	1	0.113822755072	0.002393521359	0.002721575820	0.023059583208	0.071367475116	0.073052024350	0.012240	0.001520	1.000000000000	
6685000	119.787049	1	0.143534110679	0.001542194232	0.002236134534	0.023059583208	0.071367475116	0.073052024350	0.011095	0.001378	1.000000000000	
6686000	119.196790	1	0.151880557420	-0.000268537815	0.002320168666	0.023059583208	0.071367475116	0.073052024350	0.011301	0.001403	1.000000000000	
6687000	118.094626	1	0.124165696737	0.001056498460	0.002485627437	0.023059583208	0.071367475116	0.073052024350	0.011697	0.001452	1.000000000000	
6688000	117.781680	1	0.154836015216	-0.001659146824	0.002534722719	0.023059583208	0.071367475116	0.073052024350	0.011812	0.001467	1.000000000000	
6689000	118.372133	1	0.127986665665	0.000574477177	0.002442888068	0.023059583208	0.071367475116	0.073052024350	0.011596	0.001440	1.000000000000	
6690000	118.650181	1	0.146484537027	-0.000906878456	0.002400802188	0.023059583208	0.071367475116	0.073052024350	0.011496	0.001427	1.000000000000	
6691000	119.319450	1	0.132235217976	0.001415250035	0.002302449624	0.023059583208	0.071367475116	0.073052024350	0.011258	0.001398	1.000000000000	
6692000	119.431917	1	0.152169891737	0.001230271111	0.002286322132	0.023059583208	0.071367475116	0.073052024350	0.011218	0.001393	1.000000000000	
6693000	118.809395	1	0.158290362131	0.001070874507	0.002377030586	0.023059583208	0.071367475116	0.073052024350	0.011439	0.001420	1.000000000000	
6694000	119.467226	1	0.143544028199	0.002256532641	0.002281282173	0.023059583208	0.071367475116	0.073052024350	0.011206	0.001391	1.000000000000	
6695000	119.205719	1	0.142367914818	0.002655858858	0.002318874226	0.023059583208	0.071367475116	0.073052024350	0.011298	0.001403	1.000000000000	
6696000	119.059937	1	0.145490422287	0.002643799101	0.002340098858	0.023059583208	0.071367475116	0.073052024350	0.011350	0.001409	1.000000000000	
6697000	119.004297	1	0.144540500824	0.002763225118	0.002348250738	0.023059583208	0.071367475116	0.073052024350	0.011369	0.001412	1.000000000000	
6698000	119.340597	1	0.137323647110	0.000415665501	0.002299408527	0.023059583208	0.071367475116	0.073052024350	0.011250	0.001397	1.000000000000	
6699000	118.828723	1	0.130279540532	0.002897057638	0.002374160907	0.023059583208	0.071367475116	0.073052024350	0.011432	0.001419	1.000000000000	
6700000	119.106937	1	0.134766089327	0.000408968487	0.002333235023	0.023059583208	0.071367475116	0.073052024350	0.011333	0.001407	1.000000000000	
6701000	119.271334	1	0.131958407913	0.001322601541	0.002309384173	0.023059583208	0.071367475116	0.073052024350	0.011275	0.001400	1.000000000000	
6702000	119.544067	1	0.151182317725	0.001086995100	0.002270352418	0.023059583208	0.071367475116	0.073052024350	0.011179	0.001388	1.000000000000	
6703000	119.298027	1	0.142091356086	-0.000058461841	0.002305534644	0.023059583208	0.071367475116	0.073052024350	0.011265	0.001399	1.000000000000	
6704000	119.826751	1	0.142773963273	0.001293882787	0.002230592713	0.023059583208	0.071367475116	0.073052024350	0.011081	0.001376	1.000000000000	
